target,fold,model,서비스_업종_코드,rows,mae,median_absolute_error,rmse,mean_error,pinball_p10,pinball_p50,pinball_p90,attainment_p10,attainment_p50,attainment_p90,coverage_p10_p90,mean_interval_width,interval_score_80,spearman,direction_accuracy,crossing_ratio_raw,crossing_ratio_corrected
target_b_next_two_quarters_yoy,2,xgboost,CS300003,68,0.7904714166717584,0.3721647154471319,2.0356752669713982,-0.3737388414994075,0.1264618425861395,0.3952357083358792,0.4513458153261606,0.17647058823529413,0.4411764705882353,0.7941176470588235,0.6176470588235294,3.0193345904836484,5.7780765791230015,0.2849181203954651,0.5882352941176471,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300004,160,1.8778676777455465,0.3804129818612188,7.266164358750277,-1.4315195019581444,0.2351068711317475,0.9389338388727733,1.0585271720961973,0.18125,0.4375,0.81875,0.6375,5.262611210619798,12.936340432279447,0.4746110315999344,0.69375,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300006,50,0.8764362677807616,0.17884760653764775,4.61557016997254,-0.6830745040630687,0.11414766628126868,0.4382181338903808,0.14821107279761742,0.12,0.54,0.86,0.74,1.3894092427706346,2.6235873907888605,0.6831692677070829,0.7,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300007,392,0.18583142800324998,0.0911511762241154,0.5228873736119108,-0.08381874965416054,0.036016286703106026,0.09291571400162499,0.07632374263167493,0.061224489795918366,0.3903061224489796,0.8571428571428571,0.7959183673469388,0.5141179688907126,1.1234002933478098,0.6344543214087517,0.7678571428571429,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300008,136,0.23045075096845208,0.07343631964842212,0.7003850809030637,-0.12534883178392,0.046476747448383274,0.11522537548422604,0.09901240718550529,0.08823529411764706,0.4411764705882353,0.8897058823529411,0.8014705882352942,0.6239382291404421,1.4548915463388856,0.6283762347584787,0.7794117647058824,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300009,260,0.25132015302536737,0.12028354764515992,0.6464273721774609,-0.021352866597080515,0.04529666007126379,0.12566007651268368,0.1153121622068438,0.1423076923076923,0.5615384615384615,0.8769230769230769,0.7346153846153847,0.8824687954405538,1.6060882227810758,0.5711582805503924,0.7,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300010,307,0.5411237596186339,0.1511501124374619,2.2974298809554954,-0.333358585926959,0.08211015600479091,0.27056187980931695,0.21270384195159125,0.1237785016286645,0.4788273615635179,0.8631921824104235,0.739413680781759,1.2342707810148628,2.9481399795638215,0.6047489469636207,0.6775244299674267,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300011,813,0.35073588694516666,0.18725799908106888,0.758054415616757,-0.005178600572299126,0.06292974902536877,0.17536794347258333,0.156892571087179,0.2017220172201722,0.6322263222632226,0.9249692496924969,0.7232472324723247,1.4400676983884888,2.198223201125478,0.492483360142201,0.6838868388683886,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300014,119,0.23145360229904727,0.15595297318404022,0.35664348254741207,0.08469489767622665,0.04232970536246214,0.11572680114952363,0.10819537652086432,0.18487394957983194,0.6638655462184874,0.957983193277311,0.773109243697479,1.1280260627165812,1.5052508188332647,0.45194577676463976,0.6722689075630253,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300015,52,0.593948101110334,0.2170076694506511,1.8264672119610768,-0.27844625495269076,0.10372007390391302,0.296974050555167,0.15186116260597643,0.17307692307692307,0.6346153846153846,0.9807692307692307,0.8076923076923077,2.2514427532800116,2.5558123650988946,0.7510352194676898,0.75,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300016,203,0.11771422500052948,0.08870768453933597,0.1594337298590367,0.03708113460331274,0.0304717187993367,0.05885711250026474,0.03187805070162514,0.21182266009852216,0.6157635467980296,0.9458128078817734,0.7339901477832512,0.3883182828641232,0.6234976950096184,0.5100014058200952,0.6354679802955665,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300017,160,0.6430369443345557,0.28651126489863044,1.6755434373024634,-0.34590304798202287,0.10125212402833095,0.32151847216727786,0.2716404515370557,0.125,0.46875,0.86875,0.74375,2.1737736597517143,3.7289257556538664,0.5875253336499098,0.70625,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300018,560,0.08714403480106248,0.040307926535327165,0.2622933116046645,-0.030844802500530205,0.020437738300374667,0.04357201740053124,0.022680983507461668,0.060714285714285714,0.4142857142857143,0.8946428571428572,0.8339285714285715,0.28966198233832596,0.4311872180783633,0.7009692942094422,0.75,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300019,137,0.6475198216315309,0.1571163559681663,2.03811842358616,-0.3514814432617551,0.09539998468696623,0.32375991081576544,0.2329025306808505,0.10948905109489052,0.5255474452554745,0.8978102189781022,0.7883211678832117,1.7021398546231952,3.2830251536781674,0.47502747762438724,0.656934306569343,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300020,128,0.3140092378525365,0.158385344110493,0.6537085779251971,0.02690272330725945,0.05405508163608208,0.15700461892626824,0.14313148151940847,0.140625,0.578125,0.9296875,0.7890625,1.4673316101252567,1.9718656315549055,0.5951719461895073,0.7265625,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300021,237,0.41180812761394525,0.13073153006435145,2.5432410955791536,-0.20272839656412317,0.06314404714998297,0.20590406380697263,0.26050552910102454,0.15611814345991562,0.5232067510548524,0.8649789029535865,0.7088607594936709,0.9796322845278512,3.236495762510075,0.5577441630227369,0.7510548523206751,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300022,453,0.44223882039139834,0.17909632770547534,1.3917698402584044,-0.17557182019103065,0.07464752927828013,0.22111941019569917,0.21184479382198843,0.11699779249448124,0.5474613686534217,0.8807947019867549,0.7637969094922737,1.4538356163791804,2.864923231002686,0.5777248068806432,0.7284768211920529,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300024,110,0.5708607284625316,0.18612486344436963,2.1201782102276505,-0.30116945651244753,0.08415813773830479,0.2854303642312658,0.20268836477775384,0.12727272727272726,0.509090909090909,0.9181818181818182,0.7909090909090909,2.0113826348636805,2.868465025160586,0.5527018132365219,0.7454545454545455,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300025,22,0.4048756765218495,0.2844407573635226,0.5023364970831992,0.10036576428371086,0.07758815224812704,0.20243783826092476,0.19580639024026236,0.22727272727272727,0.5909090909090909,0.8181818181818182,0.5909090909090909,2.102008955891837,2.7339454248838937,0.4409937888198759,0.6363636363636364,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300026,10,0.20376449189000287,0.23560347077539767,0.258518110145818,-0.12817295597581674,0.04574638779221511,0.10188224594500143,0.08165392513171163,0.1,0.1,0.8,0.7,1.0539334021508693,1.2740031292392675,0.09726488698881035,0.6,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300027,83,0.3431947805086379,0.16747066591358106,0.64647735671108,-0.11167592427597002,0.053891018878141794,0.17159739025431894,0.17505351646552184,0.12048192771084337,0.43373493975903615,0.891566265060241,0.7710843373493976,1.4393276241146862,2.289445353436636,0.4122203098106712,0.6506024096385542,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300028,269,0.44356604999797505,0.234357625193663,0.981599423696236,0.06294151438987178,0.07947701538994112,0.22178302499898753,0.16864324258437635,0.241635687732342,0.6691449814126395,0.9182156133828996,0.6765799256505576,1.5181240027341525,2.4812025797431745,0.4441022890504109,0.6171003717472119,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300029,53,0.24750777080737768,0.14627008686686438,0.3855301255572328,-0.010764004307804777,0.051908778737889176,0.12375388540368884,0.08160776518493809,0.1509433962264151,0.49056603773584906,0.9811320754716981,0.8301886792452831,0.9065539346357702,1.3351654392282728,0.5188485268096356,0.6415094339622641,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300031,86,0.6690099054963149,0.22771616923742155,1.4185361918154398,-0.3821611151625135,0.10701454669356635,0.33450495274815745,0.30636963440952614,0.16279069767441862,0.5,0.8837209302325582,0.7209302325581395,2.3905032561079405,4.133841811030925,0.51752929413402,0.7209302325581395,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300032,41,0.654472086231774,0.18207214528375615,1.7888025154447709,-0.27277639046649,0.10724433151251477,0.327236043115887,0.42467786046792305,0.14634146341463414,0.7560975609756098,0.9024390243902439,0.7560975609756098,1.7197593567302314,5.319221919804378,0.4719512195121952,0.8048780487804879,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300033,153,0.3201722772247884,0.18530906941242853,0.6481275530317604,0.06679132629015966,0.048482746262358115,0.1600861386123942,0.17161154629285771,0.16339869281045752,0.6078431372549019,0.934640522875817,0.7712418300653595,1.8362751032645797,2.200942925552159,0.35581612361628223,0.6274509803921569,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300035,150,0.760024520107626,0.35432947515253094,1.5318125004905592,-0.25850512692642963,0.10931582679576418,0.380012260053813,0.29289022441659446,0.19333333333333333,0.52,0.84,0.6466666666666666,2.0848466468648983,4.022060512123587,0.32639992036684123,0.6266666666666667,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300036,148,0.4602264783704677,0.1937117879539113,1.0849400882648943,-0.20781806684444507,0.07185602391328859,0.23011323918523385,0.17472694541629308,0.12837837837837837,0.4797297297297297,0.8716216216216216,0.7432432432432432,1.3513973031167061,2.465829693295817,0.4103443999614636,0.6081081081081081,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300043,93,1.1059468379498616,0.39812631556834666,3.4039835742559212,-0.49687002249152035,0.15616362168424192,0.5529734189749308,0.5353829290005088,0.24731182795698925,0.5591397849462365,0.8494623655913979,0.6021505376344086,4.225183651782572,6.915465506847508,0.3807360324777885,0.5698924731182796,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100001,1384,0.12348607409774309,0.06685465948309013,0.27935701205705754,-0.02524262526470257,0.0251074856935175,0.061743037048871546,0.03652218638265162,0.10765895953757225,0.4682080924855491,0.8923410404624278,0.7846820809248555,0.349801715666732,0.6162967207616913,0.582014236351104,0.6986994219653179,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100002,421,0.1398368852783131,0.09878699755516274,0.26490321148228263,-0.05994073703223999,0.03059430621107042,0.06991844263915654,0.037420909801743035,0.07363420427553444,0.342042755344418,0.8266033254156769,0.7529691211401425,0.41289684542761074,0.6801521601281344,0.647077998832454,0.6959619952494062,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100003,322,0.20200325033189173,0.08653565622980625,0.5173278151443375,-0.07861918985632409,0.043150542760691184,0.10100162516594587,0.08604956513836061,0.09006211180124224,0.45962732919254656,0.8509316770186336,0.7608695652173914,0.4763723016640204,1.2920010789905179,0.47710483940536186,0.717391304347826,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100004,317,0.29785225589192577,0.10534386067039825,1.2940076340499842,-0.1701646731780724,0.05228333504941046,0.14892612794596288,0.13657906215940016,0.08517350157728706,0.41009463722397477,0.8264984227129337,0.7413249211356467,0.572624570215031,1.8886239720881062,0.5969327068131377,0.7444794952681388,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100005,382,0.19717885847189812,0.07204954006979503,0.7583445607543527,-0.10826294282684665,0.03818164754983524,0.09858942923594906,0.08761069565440453,0.05759162303664921,0.35602094240837695,0.8481675392670157,0.7905759162303665,0.42075877345325596,1.2579234320423978,0.5754351977857647,0.7617801047120419,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100006,385,0.15434639090136482,0.07847412841247481,0.41287604029773295,-0.008887875838278473,0.03263768736431295,0.07717319545068241,0.06390514405082416,0.11168831168831168,0.548051948051948,0.9402597402597402,0.8285714285714286,0.47837197556382677,0.9654283141513709,0.6638051484408239,0.7974025974025974,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100007,501,0.15579426221631054,0.0999590417070535,0.33086314777259396,0.03444029576636669,0.030126192369448822,0.07789713110815527,0.05762322949808305,0.1656686626746507,0.7105788423153693,0.9421157684630739,0.7764471057884231,0.4677528528373605,0.8774942186753187,0.6505304912594434,0.7904191616766467,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100008,744,0.17554691964225058,0.08696337384482164,0.5132960168349143,0.001839504468080245,0.037843110124686025,0.08777345982112529,0.04775519657912718,0.1586021505376344,0.603494623655914,0.9368279569892473,0.7782258064516129,0.5086063019887779,0.8559830670381322,0.6674465032550219,0.7943548387096774,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100009,868,0.23022163669008036,0.12858166399536852,0.5912650116316034,-0.02483408948313691,0.04409182390911177,0.11511081834504018,0.06993101318024635,0.18202764976958524,0.5599078341013825,0.8847926267281107,0.7027649769585254,0.5796156294480033,1.1402283708935812,0.4964478247038899,0.6854838709677419,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS100010,1044,0.21711663818808138,0.11068424241719006,0.725874766263444,0.006941282290758784,0.04609900756692295,0.10855831909404069,0.07104466325134803,0.22701149425287356,0.6867816091954023,0.9482758620689655,0.7212643678160919,0.5718184570025514,1.1714367081827097,0.6224069793157171,0.6925287356321839,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200001,593,0.3461505693389506,0.14078769347248382,1.5485983620861428,-0.1357937322231308,0.057958386695822386,0.1730752846694753,0.15194827306089995,0.12647554806070826,0.5497470489038786,0.9190556492411467,0.7925801011804384,0.8469999725451248,2.0990665975672234,0.6667250383271512,0.7554806070826307,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200002,60,0.5938157801611899,0.1549822241207662,2.463397073857806,-0.34447503878867125,0.08232620958660926,0.2969078900805949,0.38917334870225917,0.08333333333333333,0.5666666666666667,0.8666666666666667,0.7833333333333333,1.0110772753542292,4.714995582888685,0.585031745426637,0.75,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200003,461,0.28373944736036066,0.1864561318181935,0.49957045999161326,-0.02423107401776297,0.055349782397738835,0.14186972368018033,0.08187162505103081,0.12364425162689804,0.5726681127982647,0.9436008676789588,0.8199566160520607,0.9873792033987642,1.3722140744876965,0.6170104595000654,0.7006507592190889,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200005,437,1.1083006576091559,0.17706461840414806,17.039290502587562,-0.826479422291119,0.13583104494809348,0.5541503288045779,0.8370691457814161,0.11212814645308924,0.5697940503432495,0.9267734553775744,0.8146453089244852,1.1542669749123422,9.729001907295093,0.6169632755664369,0.7116704805491991,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200006,501,0.12961105875793313,0.06973699036627717,0.28797049468185715,-0.060307384397069924,0.024049927888945527,0.06480552937896657,0.03988517836305701,0.05788423153692615,0.36726546906187624,0.8982035928143712,0.8403193612774451,0.3892683299138839,0.6393510625200255,0.5757808208407421,0.6866267465069861,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200007,373,0.14418646893906054,0.09164914296123228,0.23830661603616335,-0.009109668247996788,0.03180995924112768,0.07209323446953027,0.03644706608632799,0.10723860589812333,0.5522788203753352,0.9249329758713136,0.8176943699731903,0.4887073953226591,0.6825702532745568,0.5268713918311264,0.7050938337801609,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200008,312,0.19576123929645264,0.15043127731869677,0.30710302480472995,0.010543792046354568,0.042876915786345414,0.09788061964822632,0.04788471297540476,0.20192307692307693,0.5769230769230769,0.9102564102564102,0.7083333333333334,0.5470496954971609,0.9076162876175016,0.4943072039473424,0.6858974358974359,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200016,321,0.19748634787754335,0.13089519728348092,0.3011243832553181,-0.030853379552077807,0.042289865668834276,0.09874317393877168,0.057405479574545636,0.08099688473520249,0.5077881619937694,0.9221183800623053,0.8411214953271028,0.7198409717967191,0.9969534524337991,0.6792898392866096,0.7694704049844237,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200017,132,0.2252259530014318,0.1377585826433294,0.3706043156305574,0.08168197990025723,0.04553241833925324,0.1126129765007159,0.08126884280388808,0.24242424242424243,0.7575757575757576,0.9621212121212122,0.7196969696969697,0.7886979105806743,1.2680126114314132,0.6657709506243052,0.7803030303030303,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200019,107,0.1655133820439261,0.08284035232023094,0.2829057499277675,0.03284452088945853,0.03802164765520843,0.08275669102196305,0.0641410150985657,0.19626168224299065,0.5514018691588785,0.9532710280373832,0.7570093457943925,0.5946357489956331,1.0216266275377417,0.6517046049071875,0.7663551401869159,0.0,0.0
target_b_next_two_quarters_yoy,3,catboost,CS200024,202,0.23835320834437557,0.17758097989875815,0.3369437883649114,0.054230039790732334,0.05271089226418045,0.11917660417218778,0.07295117990042352,0.18316831683168316,0.6138613861386139,0.9504950495049505,0.7673267326732673,0.8857508570598974,1.2566207216460397,0.5429320292160114,0.7227722772277227,0.0,0.0
